Epoch: 550 | Step: 926000 | Loss: 1.8747 | Acc: 0.4199
Epoch: 552 | Step: 927000 | Loss: 1.8768 | Acc: 0.4252
Epoch: 553 | Step: 928000 | Loss: 1.9426 | Acc: 0.4055
Epoch: 555 | Step: 929000 | Loss: 1.8058 | Acc: 0.4377
Epoch: 557 | Step: 930000 | Loss: 1.7740 | Acc: 0.4506
Epoch: 559 | Step: 931000 | Loss: 1.7838 | Acc: 0.4478
Epoch: 560 | Step: 932000 | Loss: 1.8820 | Acc: 0.4156
Epoch: 562 | Step: 933000 | Loss: 1.7662 | Acc: 0.4475
Epoch: 564 | Step: 934000 | Loss: 1.7662 | Acc: 0.4566
Epoch: 565 | Step: 935000 | Loss: 1.8735 | Acc: 0.4177
Epoch: 567 | Step: 936000 | Loss: 1.7634 | Acc: 0.4529
Epoch: 569 | Step: 937000 | Loss: 1.7501 | Acc: 0.4658
Epoch: 570 | Step: 938000 | Loss: 1.9003 | Acc: 0.4125
Epoch: 572 | Step: 939000 | Loss: 1.7222 | Acc: 0.4622
Epoch: 574 | Step: 940000 | Loss: 1.7488 | Acc: 0.4463
Epoch: 570 | Step: 938000 | Loss: 1.8597 | Acc: 0.4214
Epoch: 572 | Step: 939000 | Loss: 1.6309 | Acc: 0.4881
Epoch: 574 | Step: 940000 | Loss: 1.7791 | Acc: 0.4458
Epoch: 576 | Step: 941000 | Loss: 1.7069 | Acc: 0.4648
Epoch: 577 | Step: 942000 | Loss: 1.6939 | Acc: 0.4722
Epoch: 579 | Step: 943000 | Loss: 1.7741 | Acc: 0.4446
Epoch: 581 | Step: 944000 | Loss: 1.5640 | Acc: 0.5008
Epoch: 582 | Step: 945000 | Loss: 1.8203 | Acc: 0.4387
Epoch: 584 | Step: 946000 | Loss: 1.6541 | Acc: 0.4836
Epoch: 586 | Step: 947000 | Loss: 1.6535 | Acc: 0.4752
Epoch: 587 | Step: 948000 | Loss: 1.7379 | Acc: 0.4584
Epoch: 589 | Step: 949000 | Loss: 1.6696 | Acc: 0.4719
Epoch: 591 | Step: 950000 | Loss: 1.6456 | Acc: 0.4866
Epoch: 593 | Step: 951000 | Loss: 1.6297 | Acc: 0.4868
Epoch: 594 | Step: 952000 | Loss: 1.6352 | Acc: 0.4870
Epoch: 596 | Step: 953000 | Loss: 1.5718 | Acc: 0.5017
Epoch: 155 | Step: 800000 | Loss: 3.8329 | Acc: 0.0942
Epoch: 156 | Step: 801000 | Loss: 3.4153 | Acc: 0.1385
Epoch: 158 | Step: 802000 | Loss: 3.3101 | Acc: 0.1462
Epoch: 160 | Step: 803000 | Loss: 3.2612 | Acc: 0.1519
Epoch: 161 | Step: 804000 | Loss: 3.2067 | Acc: 0.1575
Epoch: 163 | Step: 805000 | Loss: 3.0109 | Acc: 0.1913
Epoch: 165 | Step: 806000 | Loss: 2.9573 | Acc: 0.2026
Epoch: 166 | Step: 807000 | Loss: 2.9674 | Acc: 0.1849
Epoch: 168 | Step: 808000 | Loss: 2.9044 | Acc: 0.2044
Epoch: 170 | Step: 809000 | Loss: 2.8709 | Acc: 0.2109
Epoch: 172 | Step: 810000 | Loss: 2.6838 | Acc: 0.2387
Epoch: 173 | Step: 811000 | Loss: 2.7917 | Acc: 0.2245
Epoch: 175 | Step: 812000 | Loss: 2.7452 | Acc: 0.2286
Epoch: 177 | Step: 813000 | Loss: 2.6025 | Acc: 0.2588
Epoch: 178 | Step: 814000 | Loss: 2.7089 | Acc: 0.2420
Epoch: 180 | Step: 815000 | Loss: 2.6673 | Acc: 0.2462
Epoch: 182 | Step: 816000 | Loss: 2.5087 | Acc: 0.2694
Epoch: 183 | Step: 817000 | Loss: 2.5820 | Acc: 0.2626
Epoch: 185 | Step: 818000 | Loss: 2.5164 | Acc: 0.2785
Epoch: 187 | Step: 819000 | Loss: 2.3635 | Acc: 0.3040
Epoch: 180 | Step: 815000 | Loss: 2.5828 | Acc: 0.2583
Epoch: 182 | Step: 816000 | Loss: 2.3939 | Acc: 0.2953
Epoch: 183 | Step: 817000 | Loss: 2.6163 | Acc: 0.2512
Epoch: 185 | Step: 818000 | Loss: 2.4453 | Acc: 0.2840
Epoch: 187 | Step: 819000 | Loss: 2.4846 | Acc: 0.2860
Epoch: 189 | Step: 820000 | Loss: 2.4509 | Acc: 0.2892
Epoch: 190 | Step: 821000 | Loss: 2.4724 | Acc: 0.2914
Epoch: 192 | Step: 822000 | Loss: 2.2839 | Acc: 0.3131
Epoch: 194 | Step: 823000 | Loss: 2.3324 | Acc: 0.3123
Epoch: 195 | Step: 824000 | Loss: 2.3633 | Acc: 0.3081
Epoch: 197 | Step: 825000 | Loss: 2.4254 | Acc: 0.2955
Epoch: 199 | Step: 826000 | Loss: 2.2508 | Acc: 0.3291
